time,actual_kwh,sarima_forecast_kwh,sarima_pso_tcn_forecast_kwh,sarima_ga_tcn_forecast_kwh,pso_tcn_correction_kwh,ga_tcn_correction_kwh,pso_forecast_error_kwh,ga_forecast_error_kwh
2023-09-08 10:00:00,46.80463856086191,82.82717525831754,58.75209015415305,58.82265976828881,-24.075085104164486,-24.00451549002873,-11.947451593291142,-12.018021207426898
2023-09-08 11:00:00,59.30653903453881,84.94376644270287,48.905541174754376,49.52560965698204,-36.03822526794849,-35.418156785720825,10.400997859784432,9.780929377556767
2023-09-08 12:00:00,56.60062145190362,84.94350131062696,64.23525870883071,63.99244542995107,-20.708242601796243,-20.951055880675888,-7.634637256927093,-7.391823978047448
2023-09-08 13:00:00,56.87230743256546,82.2603297221204,55.44047409340027,55.226192199807016,-26.819855628720134,-27.034137522313387,1.4318333391651876,1.64611523275844
2023-09-08 14:00:00,49.16961698239329,76.48771134561565,53.803032075430416,54.310256516614885,-22.684679270185235,-22.177454829000766,-4.633415093037122,-5.140639534221592
2023-09-08 15:00:00,56.34080311674664,71.57838178661369,47.08107673956047,45.917965469495336,-24.497305047053217,-25.660416317118354,9.259726377186169,10.422837647251306
2023-09-08 16:00:00,46.49430670938758,70.08696241411798,55.86575708885257,56.04739758343232,-14.221205325265409,-14.039564830685656,-9.371450379464989,-9.553090874044742
2023-09-08 17:00:00,40.71022222214013,75.622235786314,51.41464022123417,51.91760304639183,-24.20759556507982,-23.70463273992216,-10.70441799909404,-11.2073808242517
2023-09-08 18:00:00,63.204281337287775,79.15876748440812,47.7787532095992,48.0577483456184,-31.380014274808914,-31.101019138789717,15.425528127688573,15.146532991669375
2023-09-08 19:00:00,60.75396050571516,68.23589382360434,59.53055222961897,60.57986126510029,-8.705341593985374,-7.656032558504052,1.223408276096194,0.17409924061487203
2023-09-08 20:00:00,47.56047135662792,46.66624399023913,41.32604293247294,42.2150434245889,-5.340201057766194,-4.4512005656502325,6.234428424154984,5.345427932039023
2023-09-08 21:00:00,30.875683511377247,29.996928352063986,32.82454660186721,35.39751905517862,2.8276182498032263,5.400590703114634,-1.948863090489965,-4.521835543801373
2023-09-08 22:00:00,9.575345898986283,17.722989463673706,20.45598023826846,21.287217741455017,2.7329907745947537,3.564228277781311,-10.880634339282176,-11.711871842468733
2023-09-08 23:00:00,6.245427071147456,13.130216341553604,6.234896482724854,5.461027886246669,-6.89531985882875,-7.669188455306935,0.01053058842260235,0.7843991849007876
2023-09-09 00:00:00,3.465927071147457,11.323029286502118,7.43691624198683,7.224999679301539,-3.8861130445152883,-4.098029607200579,-3.9709891708393728,-3.759072608154082
2023-09-09 01:00:00,3.465927071147457,9.739975946213308,2.8491714906865484,3.143580643950518,-6.89080445552676,-6.59639530226279,0.6167555804609086,0.3223464271969392
2023-09-09 02:00:00,3.465927071147457,8.994940882387002,4.1546865178381145,4.19830945138926,-4.840254364548888,-4.796631430997742,-0.6887594466906575,-0.7323823802418032
2023-09-09 03:00:00,3.465927071147457,8.762903063763641,2.494527395881911,4.7253418345975335,-6.26837566788173,-4.037561229166108,0.971399675265546,-1.2594147634500765
2023-09-09 04:00:00,3.465927071147457,8.788189152828098,2.684935191931628,5.28103914088226,-6.1032539608964695,-3.5071500119458374,0.7809918792158288,-1.8151120697348033
2023-09-09 05:00:00,4.804927071147457,10.26031721174686,4.694521043470332,4.739077043109108,-5.5657961682765285,-5.521240168637752,0.11040602767712482,0.06585002803834872
2023-09-09 06:00:00,17.336709738164046,18.395135526816706,12.571084422217474,12.07652924282968,-5.824051104599231,-6.318606283987025,4.765625315946572,5.260180495334366
2023-09-09 07:00:00,26.876617926797927,36.83344441537989,32.699536155639144,34.92196263175641,-4.133908259740743,-1.9114817836234792,-5.822918228841218,-8.045344704958481
2023-09-09 08:00:00,53.06233832703806,49.95534878844248,36.45834932398751,36.50570452188917,-13.496999464454966,-13.449644266553307,16.60398900305055,16.55663380514889
2023-09-09 09:00:00,54.03846600101443,74.42389390854686,73.41632178187447,76.41034009783374,-1.007572126672386,1.9864461892868803,-19.377855780860045,-22.37187409681931
2023-09-09 10:00:00,54.74071179469341,82.83026724794907,54.98871932974525,55.446181363031776,-27.841547918203815,-27.38408588491729,-0.24800753505184048,-0.7054695683383656
2023-09-09 11:00:00,70.05745608000511,84.94685843233441,60.04010991465522,59.43455337411004,-24.90674851767919,-25.51230505822437,10.017346165349892,10.622902705895072
2023-09-09 12:00:00,76.24001063330134,84.94659330025848,72.82879450091352,71.2337490146344,-12.117798799344968,-13.712844285624087,3.411216132387821,5.00626161866694
2023-09-09 13:00:00,38.57431166367897,82.26342171175193,73.13323184329526,72.69564311257714,-9.130189868456668,-9.567778599174787,-34.558920179616294,-34.121331448898175
2023-09-09 14:00:00,27.10920827051673,76.4908033352472,31.37404605427705,29.977710141392585,-45.11675728097015,-46.51309319385461,-4.264837783760317,-2.8685018708758534
2023-09-09 15:00:00,27.70136337819593,71.58147377624522,30.42398895674744,28.76978507031629,-41.15748481949778,-42.81168870592893,-2.7226255785515114,-1.06842169212036
2023-09-09 16:00:00,42.47239039733974,70.0900544037495,32.592614284558735,32.215953764264775,-37.49744011919077,-37.87410063948473,9.879776112781002,10.256436633074962
2023-09-09 17:00:00,52.43174132568066,75.62532777594552,60.10750064707072,59.18625283816228,-15.5178271288748,-16.43907493778324,-7.675759321390061,-6.754511512481621
2023-09-09 18:00:00,53.45856195037381,79.16185947403966,65.01880220273127,65.23602819623298,-14.143057271308393,-13.92583127780668,-11.560240252357453,-11.777466245859166
2023-09-09 19:00:00,44.99022001787582,68.23898581323589,47.967019451530014,48.738619876585126,-20.27196636170587,-19.50036593665076,-2.976799433654193,-3.7483998587093055
2023-09-09 20:00:00,33.48494062417276,46.669335979870674,29.520852738341787,29.66661039247253,-17.148483241528886,-17.002725587398142,3.9640878858309705,3.8183302317002266
2023-09-09 21:00:00,29.273110410943428,30.00002034169552,18.53945352754785,18.13798802324565,-11.460566814147672,-11.86203231844987,10.733656883395579,11.135122387697777
2023-09-09 22:00:00,27.51273730939832,17.72608145330524,18.77199660746961,21.788025525269383,1.0459151541643692,4.061944071964142,8.740740701928711,5.724711784128939
2023-09-09 23:00:00,22.92377608770133,13.133308331185145,21.9979420630625,24.39259587107921,8.864633731877355,11.259287539894064,0.9258340246388315,-1.468819783377878
2023-09-10 00:00:00,12.280535116021396,11.326121276133655,18.036923965806395,23.51769260228861,6.7108026896727395,12.191571326154953,-5.756388849784999,-11.237157486267213
2023-09-10 01:00:00,10.963360587719508,9.743067935844849,8.991239256568985,12.46814063121212,-0.7518286792758637,2.725072695367272,1.9721213311505235,-1.5047800434926124
2023-09-10 02:00:00,10.963360587719508,8.998032872018541,12.251523968188671,9.530285617449689,3.25349109617013,0.5322527454311476,-1.2881633804691628,1.4330749702698196
2023-09-10 03:00:00,10.963360587719508,8.765995053395178,7.464082873954543,7.520140860500972,-1.3019121794406354,-1.245854192894206,3.4992777137649655,3.443219727218536
2023-09-10 04:00:00,10.963360587719508,8.791281142459635,10.44529531662072,9.656301145118531,1.6540141741610856,0.8650200026588966,0.5180652710987879,1.307059442600977
2023-09-10 05:00:00,10.963360587719508,10.263409201378396,9.741059918053969,13.394938969583986,-0.5223492833244272,3.1315297682055903,1.2223006696655396,-2.431578381864478
2023-09-10 06:00:00,17.931684715068954,18.39822751644824,11.908296394914924,15.46121606247887,-6.489931121533317,-2.9370114539693706,6.02338832015403,2.4704686525900836
2023-09-10 07:00:00,32.48365367684538,36.83653640501143,33.53850354809255,34.31850847798591,-3.29803285691888,-2.5180279270255213,-1.0548498712471712,-1.83485480114053
2023-09-10 08:00:00,38.982557218619256,49.958440778074014,40.505210698836784,42.74043416797008,-9.45323007923723,-7.218006610103934,-1.522653480217528,-3.7578769493508233
2023-09-10 09:00:00,73.01648073163713,74.4269858981784,61.97230166145635,61.91796773227807,-12.454684236722052,-12.50901816590033,11.044179070180782,11.098512999359059
2023-09-10 10:00:00,69.89325538687918,82.83335923758061,80.13866123557187,81.89380534628619,-2.694698002008735,-0.9395538912944232,-10.245405848692698,-12.00054995940701
2023-09-10 11:00:00,59.687590244614505,84.94995042196595,69.27987773059883,69.57288225924076,-15.670072691367125,-15.377068162725195,-9.592287485984322,-9.885292014626252
2023-09-10 12:00:00,57.79623323127846,84.94968528989003,58.73517010561938,59.4116095158809,-26.214515184270645,-25.53807577400913,-0.938936874340925,-1.6153762846024406
2023-09-10 13:00:00,53.723068247848495,82.26651370138347,51.90954189786548,54.30860724904517,-30.356971803517993,-27.957906452338307,1.8135263499830145,-0.5855390011966719
2023-09-10 14:00:00,49.45697316564449,76.49389532487874,48.18411407187408,49.34021813288256,-28.309781253004658,-27.153677191996174,1.272859093770414,0.11675503276192956
2023-09-10 15:00:00,52.89038841410314,71.58456576587676,48.627107891541606,47.92448735042985,-22.957457874335155,-23.66007841544691,4.263280522561537,4.965901063673293
2023-09-10 16:00:00,39.83690417975647,70.09314639338105,54.94495582410822,54.11338286942427,-15.148190569272828,-15.979763523956777,-15.108051644351747,-14.276478689667798
2023-09-10 17:00:00,34.8213767295187,75.62841976557706,47.2203164641929,46.8169906907878,-28.408103301384166,-28.811429074789267,-12.398939734674201,-11.9956139612691
2023-09-10 18:00:00,31.32833579879591,79.1649514636712,44.10880756831571,43.8060820656944,-35.05614389535549,-35.358869397976804,-12.780471769519803,-12.477746266898489
2023-09-10 19:00:00,19.54906989749342,68.24207780286741,28.96608975855135,29.0967123101655,-39.275988044316065,-39.14536549270191,-9.41701986105793,-9.54764241267208
2023-09-10 20:00:00,17.833103864810468,46.67242796950221,10.197336803899892,10.161136519961476,-36.475091165602315,-36.511291449540735,7.635767060910576,7.6719673448489925
2023-09-10 21:00:00,10.206801478531574,30.003112331327056,16.368109544733517,16.53863951718362,-13.635002786593539,-13.464472814143438,-6.1613080662019435,-6.3318380386520445
2023-09-10 22:00:00,7.826857406943208,17.72917344293678,7.120675209293817,6.181586071181951,-10.608498233642962,-11.54758737175483,0.7061821976493912,1.6452713357612572
2023-09-10 23:00:00,7.476935706719495,13.13640032081668,9.205170096879211,9.718549088882272,-3.931230223937469,-3.4178512319344083,-1.7282343901597166,-2.241613382162777
2023-09-11 00:00:00,7.476935706719495,11.329213265765196,8.171697313865474,7.4135381916001055,-3.157515951899722,-3.9156750741650903,-0.6947616071459795,0.06339751511938907
2023-09-11 01:00:00,7.476935706719495,9.746159925476384,6.352846279571335,6.187450055162178,-3.3933136459050486,-3.558709870314206,1.1240894271481592,1.2894856515573165
2023-09-11 02:00:00,7.476935706719495,9.001124861650078,10.015421513533004,10.055556442516217,1.0142966518829262,1.0544315808661384,-2.53848580681351,-2.578620735796722
2023-09-11 03:00:00,7.476935706719495,8.769087043026717,8.72606863411538,10.856961871464229,-0.04301840891133679,2.0878748284375117,-1.2491329273958858,-3.3800261647447343
2023-09-11 04:00:00,7.476935706719495,8.794373132091174,6.923476582347996,11.458584204784708,-1.8708965497431782,2.6642110726935346,0.553459124371499,-3.981648498065214
2023-09-11 05:00:00,6.746718080006795,10.266501191009937,8.213141641392534,12.07864452078053,-2.0533595496174026,1.8121433297705938,-1.4664235613857386,-5.331926440773735
2023-09-11 06:00:00,11.157524244419696,18.401319506079776,12.84583564450963,16.159381143926254,-5.555483861570146,-2.2419383621535225,-1.688311400089935,-5.001856899506558
2023-09-11 07:00:00,25.197056582591244,36.83962839464297,27.69643004377427,27.52893630522692,-9.143198350868701,-9.310692089416051,-2.4993734611830263,-2.3318797226356764
2023-09-11 08:00:00,46.36670111909865,49.96153276770556,37.46467293872448,36.19046314801707,-12.49685982898108,-13.77106961968849,8.902028180374167,10.176237971081576
2023-09-11 09:00:00,56.34021725164527,74.43007788780993,65.6137022669783,67.93123824661052,-8.816375620831636,-6.49883964119941,-9.273485015333023,-11.591020994965248
2023-09-11 10:00:00,52.29124015985493,82.83645122721215,58.96216630053095,59.51825023646933,-23.8742849266812,-23.318200990742824,-6.670926140676023,-7.227010076614398
2023-09-11 11:00:00,56.77413623048282,84.95304241159748,54.48794550270749,54.80138870161006,-30.46509690888999,-30.15165370998742,2.2861907277753275,1.972747528872759
2023-09-11 12:00:00,68.53892302789058,84.95277727952157,56.57530601849361,58.606277635684805,-28.377471261027956,-26.346499643836765,11.963617009396962,9.932645392205771
2023-09-11 13:00:00,48.64596586902663,82.26960569101502,68.26122067916072,66.80006012547538,-14.008385011854301,-15.469545565539633,-19.615254810134083,-18.15409425644875
2023-09-11 14:00:00,42.70216763268303,76.49698731451028,44.4515712819558,42.32507848981152,-32.04541603255448,-34.17190882469876,-1.7494036492727716,0.37708914287151174
2023-09-11 15:00:00,39.13561240038541,71.5876577555083,44.49437858467822,43.772974434875984,-27.09327917083008,-27.81468332063232,-5.358766184292811,-4.637362034490572
2023-09-11 16:00:00,48.55673554929029,70.09623838301259,38.7204254183433,39.15767660360961,-31.375812964669294,-30.93856177940298,9.836310130946991,9.399058945680679
2023-09-11 17:00:00,53.22458276718578,75.6315117552086,51.52055469915808,54.639988949076894,-24.110957056050523,-20.991522806131712,1.7040280680276965,-1.4154061818911146
2023-09-11 18:00:00,48.00709672246221,79.16804345330274,52.57236490916263,55.446067745328094,-26.595678544140114,-23.72197570797465,-4.565268186700422,-7.438971022865886
2023-09-11 19:00:00,37.34079791924765,68.24516979249896,37.04404623133109,38.500041418263805,-31.20112356116787,-29.74512837423515,0.2967516879165615,-1.1592434990161564
2023-09-11 20:00:00,17.26036711763673,46.675519959133744,21.48229167477192,21.291307955589375,-25.193228284361826,-25.38421200354437,-4.221924557135189,-4.030940837952645
2023-09-11 21:00:00,18.74654020815196,30.006204320958595,6.799500539778794,6.603521482942189,-23.2067037811798,-23.402682838016407,11.947039668373165,12.143018725209771
2023-09-11 22:00:00,13.4758536954843,17.73226543256832,13.180786646323432,13.749216956287585,-4.551478786244887,-3.983048476280734,0.2950670491608687,-0.27336326080328455
2023-09-11 23:00:00,12.5687286954843,13.13949231044822,11.82347986076322,11.878127359615243,-1.316012449685001,-1.2613649508329772,0.74524883472108,0.6906013358690561
2023-09-12 00:00:00,9.322466400402334,11.332305255396731,12.426188298524805,15.120377260215092,1.0938830431280735,3.7880720048183605,-3.103721898122471,-5.797910859812758
2023-09-12 01:00:00,6.666433613517087,9.749251915107925,8.848214744824263,9.630436648955232,-0.9010371702836615,-0.11881526615269244,-2.1817811313071758,-2.964003035438145
2023-09-12 02:00:00,6.666433613517087,9.004216851281617,7.862089307811535,7.376697796435396,-1.1421275434700826,-1.6275190548462213,-1.1956556942944472,-0.7102641829183085
2023-09-12 03:00:00,6.666433613517087,8.772179032658256,5.981642412207004,5.775335762796783,-2.7905366204512516,-2.996843269861473,0.684791201310083,0.8910978507203042
2023-09-12 04:00:00,6.666433613517087,8.797465121722711,6.53679110243482,7.180744589798194,-2.260674019287891,-1.6167205319245168,0.12964251108226765,-0.5143109762811067
2023-09-12 05:00:00,13.029835912367664,10.269593180641472,6.128991805006423,9.392814786356722,-4.140601375635049,-0.8767783942847505,6.900844107361241,3.637021126010943
2023-09-12 06:00:00,20.413013419688745,18.404411495711315,16.205491961260012,19.61506003301456,-2.198919534451303,1.2106485373032463,4.207521458428733,0.7979533866741839
