timestamp,actual_scaled,sarima_forecast_scaled,sarima_pso_tcn_scaled,sarima_ga_tcn_scaled,actual_kwh,sarima_forecast_kwh,sarima_pso_tcn_kwh,sarima_ga_tcn_kwh,actual_residual_scaled,pso_residual_pred_scaled,ga_residual_pred_scaled,actual_residual_kwh,pso_residual_pred_kwh,ga_residual_pred_kwh,sarima_error_scaled,pso_hybrid_error_scaled,ga_hybrid_error_scaled,sarima_error_kwh,pso_hybrid_error_kwh,ga_hybrid_error_kwh,sarima_abs_error_kwh,pso_abs_error_kwh,ga_abs_error_kwh,sarima_sq_error_kwh,pso_sq_error_kwh,ga_sq_error_kwh,pso_relative_error,ga_relative_error
2022-09-30 12:00:00,0.43852985815871387,0.37307707085382424,0.38566634948473655,0.387522578752751,98.59758132477448,83.88139632810463,86.71192747789553,87.12927583583617,0.06545278730488963,0.012589278630912304,0.014445507898926735,14.716184996669853,2.8305311497909003,3.2478795077315397,0.06545278730488963,0.05286350867397732,0.05100727940596289,14.716184996669853,11.885653846878952,11.468305488938313,14.716184996669853,11.885653846878952,11.468305488938313,216.56610085621088,141.26876736782845,131.52203078761264,0.1205471137038172,0.11631426790442664
2022-09-30 13:00:00,0.3844539144634073,0.3611453531038481,0.4020849523794371,0.4256905672800261,86.43932765739882,81.19870895959312,90.4034310415218,95.71083826039302,0.02330856135955922,0.04093959927558899,0.06454521417617798,5.240618697805701,9.20472208192868,14.512129300799899,0.02330856135955922,-0.017631037916029768,-0.04123665281661876,5.240618697805701,-3.9641033841229785,-9.271510602994198,5.240618697805701,3.9641033841229785,9.271510602994198,27.46408433579072,15.71411564001525,85.96090886143384,-0.04585995161640604,-0.10726032761084991
2022-09-30 14:00:00,0.33443636761545903,0.33547152767138044,0.343388886211379,0.3663511276449398,75.1935503146359,75.42629222695724,77.20640454542651,82.36915783353949,-0.0010351600559214136,0.007917358539998531,0.03087959997355938,-0.23274191232134456,1.7801123184692642,6.942865606582245,-0.0010351600559214136,-0.008952518595919945,-0.03191476002948079,-0.23274191232134456,-2.0128542307906088,-7.17560751890359,0.23274191232134456,2.0128542307906088,7.17560751890359,0.054168797750996436,4.051582154411653,51.48934326534573,-0.026768974498053735,-0.0954284973761494
2022-09-30 15:00:00,0.3483851774759603,0.3136383668989247,0.3157051421240276,0.32458117059472263,78.32975390264069,70.51739764477816,70.98208444898513,72.97774089676942,0.0347468105770356,0.0020667752251029015,0.01094280369579792,7.8123562578625325,0.46468680420697694,2.4603432519912616,0.0347468105770356,0.0326800353519327,0.023804006881237683,7.8123562578625325,7.347669453655556,5.352013005871271,7.8123562578625325,7.347669453655556,5.352013005871271,61.03291029976387,53.98824640018293,28.644043215015238,0.09380432195393183,0.06832669246635845
2022-09-30 16:00:00,0.2802563019303083,0.30700650718406375,0.34981520381168063,0.354207630272662,63.01188620856294,69.02631256720552,78.65127622389099,79.63885464561606,-0.026750205253755432,0.04280869662761688,0.04720112308859825,-6.014426358642581,9.624963656685466,10.612542078410542,-0.026750205253755432,-0.06955890188137231,-0.07395132834235368,-6.014426358642581,-15.639390015328047,-16.626968437053122,6.014426358642581,15.639390015328047,16.626968437053122,36.17332442353465,244.5905200515426,276.45607940676075,-0.24819745854874514,-0.26387034950865534
2022-09-30 17:00:00,0.15950626990162234,0.3316246378438042,0.30249159738584025,0.30926733233197196,35.86285432073066,74.56137043072093,68.0111954030665,69.53462890470175,-0.17211836794218185,-0.029133040457963943,-0.022357305511832237,-38.698516109990265,-6.550175027654433,-5.02674152601918,-0.17211836794218185,-0.1429853274842179,-0.14976106243034962,-38.698516109990265,-32.14834108233583,-33.671774583971086,38.698516109990265,32.14834108233583,33.671774583971086,1497.5751491151761,1033.515834346202,1133.7884036337612,-0.8964244952402565,-0.9389039222264857
2022-09-30 18:00:00,0.1716627057102525,0.34735447708355865,0.1912012750266739,0.18431196156727753,38.596066543253976,78.09801468609567,42.98905288455887,41.440082771242544,-0.17569177137330616,-0.15615320205688477,-0.16304251551628113,-39.50194814284169,-35.10896180153679,-36.65793191485312,-0.17569177137330616,-0.019538569316421395,-0.012649255857025032,-39.50194814284169,-4.392986341304898,-2.8440162279885683,39.50194814284169,4.392986341304898,2.8440162279885683,1560.4039070797542,19.298328994891392,8.088428305062324,-0.11381953485808587,-0.07368668578704325
2022-09-30 19:00:00,0.22526247584876835,0.29877250371162156,0.171378021218221,0.16560499844733934,50.647258946460525,67.17500686498634,38.53205903764687,37.23407197575844,-0.07351002786285321,-0.12739448249340057,-0.13316750526428223,-16.52774791852582,-28.642947827339476,-29.940934889227904,-0.07351002786285321,0.05388445463054736,0.059657477401429015,-16.52774791852582,12.115199908813658,13.413186970702085,16.52774791852582,12.115199908813658,13.413186970702085,273.1664512583345,146.77806883051846,179.9135847110122,0.23920741538294693,0.26483539780269716
2022-09-30 20:00:00,0.27892805218709527,0.20283793258975494,0.17169226679514396,0.16246756512235153,62.71324699474535,45.605399911057546,38.602712958355276,36.52866199817925,0.07609011959734033,-0.031145665794610977,-0.04037036746740341,17.1078470836878,-7.00268695270227,-9.076737912878293,0.07609011959734033,0.1072357853919513,0.11646048706474374,17.1078470836878,24.11053403639007,26.184584996566095,17.1078470836878,24.11053403639007,26.184584996566095,292.6784318388452,581.317851519924,685.6324914423942,0.38445679647890435,0.4175287718519831
2022-09-30 21:00:00,0.20935944996721612,0.12869871675694594,0.22329786687815795,0.21867522120202193,47.07167598786789,28.93618748131973,50.205542859979055,49.16620272267994,0.08066073321027017,0.094599150121212,0.08997650444507599,18.13548850654816,21.269355378659323,20.23001524136021,0.08066073321027017,-0.013938416910941831,-0.009315771234805814,18.13548850654816,-3.133866872111163,-2.0945267348120495,18.13548850654816,3.133866872111163,2.0945267348120495,328.89594337114045,9.821121572115805,4.387042242842425,-0.06657648801200272,-0.044496540453581604
2022-09-30 22:00:00,0.027589796591380018,0.07410920739702011,0.13667784214547896,0.1502456995897653,6.203197256794414,16.662465433762332,30.730187250684864,33.7807387761452,-0.04651941080564009,0.06256863474845885,0.0761364921927452,-10.459268176967917,14.067721816922532,17.118273342382867,-0.04651941080564009,-0.10908804555409894,-0.12265590299838529,-10.459268176967917,-24.52698999389045,-27.577541519350785,10.459268176967917,24.52698999389045,27.577541519350785,109.39629079773378,601.5732381604022,760.5207962515163,-3.9539271408830072,-4.445697980850903
2022-09-30 23:00:00,0.04036761990361292,0.05368213534394921,0.01018036335746468,0.011689549237887273,9.0761201598582,12.069711119526444,2.2889187255525365,2.628239013124183,-0.013314515440336287,-0.04350177198648453,-0.041992586106061935,-2.993590959668243,-9.780792393973908,-9.44147210640226,-0.013314515440336287,0.03018725654614824,0.028678070665725648,-2.993590959668243,6.787201434305665,6.447881146734018,2.993590959668243,6.787201434305665,6.447881146734018,8.96158683380743,46.06610330984088,41.575171282407986,0.7478086797841275,0.7104226291815373
2022-10-01 00:00:00,0.04036761990361292,0.04564445825959314,0.05846347647453416,0.045914573005537876,9.0761201598582,10.262546783408988,13.144731810121513,10.323278476211232,-0.0052768383559802165,0.012819018214941025,0.0002701147459447384,-1.186426623550787,2.8821850267125253,0.06073169280224455,-0.0052768383559802165,-0.01809585657092124,-0.005546953101924955,-1.186426623550787,-4.068611650263312,-1.2471583163530315,1.186426623550787,4.068611650263312,1.2471583163530315,1.407608133070121,16.55360076065835,1.5554038660485283,-0.4482765299051393,-0.13741095252010374
2022-10-01 01:00:00,0.04036761990361292,0.038603526857054885,0.030299384463883097,0.029716582354462798,9.0761201598582,8.679487400682373,6.812411898956942,6.681376628927458,0.0017640930465580365,-0.008304142393171787,-0.008886944502592087,0.3966327591758283,-1.8670755017254308,-1.9981107717549147,0.0017640930465580365,0.010068235439729824,0.010651037549150123,0.3966327591758283,2.263708260901259,2.394743530930743,0.3966327591758283,2.263708260901259,2.394743530930743,0.1573175456514306,5.124375090472603,5.734796578934643,0.2494136504398842,0.26385101659651855
2022-10-01 02:00:00,0.04036761990361292,0.03528963081098375,0.04193649306453046,0.04918485931611833,9.0761201598582,7.9344021372153355,9.428860335228057,11.058558673132406,0.005077989092629173,0.006646862253546715,0.013895228505134583,1.1417180226428654,1.4944581980127216,3.124156535917071,0.005077989092629173,-0.0015688731609175416,-0.00881723941250541,1.1417180226428654,-0.35274017536985625,-1.9824385132742055,1.1417180226428654,0.35274017536985625,1.9824385132742055,1.3035200432275345,0.12442563131995694,3.9300624589128423,-0.038864643609496596,-0.21842356407334934
2022-10-01 03:00:00,0.04036761990361292,0.03425761652524509,0.028200800208104032,0.051962976952743906,9.0761201598582,7.702367509302681,6.340573259063964,11.683181317430993,0.006110003378367833,-0.006056816317141056,0.017705360427498817,1.3737526505555202,-1.3617942502387166,3.980813808128312,0.006110003378367833,0.012166819695508889,-0.011595357049130985,1.3737526505555202,2.735546900794237,-2.607061157572792,1.3737526505555202,2.735546900794237,2.607061157572792,1.8871963449083171,7.483216846444954,6.796767879324786,0.3014004720753912,-0.28724401083882556
2022-10-01 04:00:00,0.04036761990361292,0.034370081035811635,0.03411802882554028,0.06439413456471654,9.0761201598582,7.727653652356417,7.670983079445678,14.478161068077663,0.005997538867801286,-0.0002520522102713585,0.030024053528904908,1.3484665075017839,-0.05667057291073885,6.750507415721246,0.005997538867801286,0.006249591078072644,-0.024026514661103622,1.3484665075017839,1.4051370804125227,-5.402040908219462,1.3484665075017839,1.4051370804125227,5.402040908219462,1.8183619218540585,1.9744102147502283,29.182045974076548,0.15481693230849378,-0.5951927490021088
2022-10-01 05:00:00,0.04036761990361292,0.04091755309537379,0.03422747468039719,0.05231364918336598,9.0761201598582,9.199765292770017,7.695590518082179,11.762025284686208,-0.0005499331917608666,-0.006690078414976597,0.011396096087992191,-0.12364513291181645,-1.5041747746878382,2.562259991916191,-0.0005499331917608666,0.00614014522321573,-0.011946029279753058,-0.12364513291181645,1.3805296417760218,-2.6859051248280075,0.12364513291181645,1.3805296417760218,2.6859051248280075,0.015288118892780755,1.905862091822231,7.214086339577355,0.15210570347909433,-0.2959309790440203
2022-10-01 06:00:00,0.0555648263629972,0.07709816169606466,0.08340142273025532,0.09076709185408373,12.493009048747089,17.334491885537982,18.751695938733754,20.407768260690016,-0.021533335333067463,0.006303261034190655,0.013668930158019066,-4.8414828367908935,1.4172040531957713,3.073276375152034,-0.021533335333067463,-0.027836596367258118,-0.03520226549108653,-4.8414828367908935,-6.258686889986665,-7.914759211942927,4.8414828367908935,6.258686889986665,7.914759211942927,23.439956058940798,39.17116158689095,62.64341338303543,-0.5009751346185363,-0.6335350579720176
2022-10-01 07:00:00,0.08903107654257611,0.15910540587089914,0.14912191006176131,0.14231577581547158,20.01744840521628,35.77272539761614,33.528069710817384,31.99780133257389,-0.07007432932832303,-0.009983495809137821,-0.01678963005542755,-15.75527699239986,-2.244655686798758,-3.774924065042253,-0.07007432932832303,-0.060090833519185205,-0.053284699272895475,-15.75527699239986,-13.510621305601102,-11.980352927357607,15.75527699239986,13.510621305601102,11.980352927357607,248.2287531072444,182.53688806336243,143.528856264046,-0.6749422320019774,-0.5984955067617752
2022-10-01 08:00:00,0.18830118766233275,0.21746766475266993,0.1622578231734711,0.15894533229298174,42.33700697608828,48.89469978393102,36.481504322419646,35.736734991665394,-0.02916647709033718,-0.05520984157919884,-0.05852233245968819,-6.557692807842734,-12.413195461511371,-13.157964792265624,-0.02916647709033718,0.02604336448886166,0.029355855369351008,-6.557692807842734,5.855502653668637,6.600271984422889,6.557692807842734,5.855502653668637,6.600271984422889,43.003334962032326,34.28691132712045,43.563590268357665,0.13830695818851327,0.15589840793778095
2022-10-01 09:00:00,0.2953685801857928,0.32629535828521083,0.30882017795731853,0.3195656805000229,66.40968012515978,73.36315310320045,69.43409221603763,71.85007493903483,-0.030926778099418017,-0.017475180327892303,-0.00672967778518796,-6.953472978040665,-3.9290608871628194,-1.51307816416562,-0.030926778099418017,-0.013451597771525714,-0.024197100314230058,-6.953472978040665,-3.0244120908778456,-5.440394813875045,6.953472978040665,3.0244120908778456,5.440394813875045,48.350786456341716,9.147068495448101,29.597895730838488,-0.045541735559904095,-0.0819217138769791
2022-10-01 10:00:00,0.37276735504206315,0.3636845891152425,0.35050958495334816,0.335504701433043,83.81176086459047,81.76962226111259,78.80739854900112,75.43375090417733,0.009082765926820668,-0.013175004161894321,-0.028179887682199478,2.0421386034778806,-2.9622237121114665,-6.335871356935257,0.009082765926820668,0.02225777008871499,0.03726265360902015,2.0421386034778806,5.004362315589347,8.378009960413138,2.0421386034778806,5.004362315589347,8.378009960413138,4.170330075814588,25.04364218569077,70.19105089678175,0.05970954749029302,0.09996222336801844
2022-10-01 11:00:00,0.3269473924515159,0.3730986806303622,0.40168610017005224,0.40823545108739157,73.50975427651332,83.88625499772535,90.31375444956404,91.78628852605362,-0.04615128817884634,0.028587419539690018,0.03513677045702934,-10.376500721212025,6.427499451838699,7.900033528328279,-0.04615128817884634,-0.07473870771853636,-0.08128805863587568,-10.376500721212025,-16.804000173050724,-18.276534249540305,10.376500721212025,16.804000173050724,18.276534249540305,107.67176721731369,282.37442181588875,334.0317041746198,-0.22859551549908627,-0.24862733428262507
2022-10-01 12:00:00,0.36290145768903515,0.37309757329275817,0.338411067498233,0.34104158811023444,81.59354561992862,83.88600602765538,76.08720849467149,76.67864591938257,-0.010196115603723022,-0.034686505794525146,-0.03205598518252373,-2.2924604077267645,-7.798797532983897,-7.207360108272809,-0.010196115603723022,0.024490390190802125,0.021859869578800706,-2.2924604077267645,5.506337125257133,4.914899700546044,2.2924604077267645,5.506337125257133,4.914899700546044,5.255374720994763,30.319748536984985,24.1562390664276,0.06748495954454822,0.06023637854200096
2022-10-01 13:00:00,0.39780734963664727,0.3611637502044074,0.4048912673323981,0.3888357262193791,89.44166919917387,81.20284530193057,91.03439347577721,87.42451950447919,0.03664359943223988,0.04372751712799072,0.027671976014971733,8.238823897243307,9.831548173846642,6.221674202548627,0.03664359943223988,-0.007083917695750841,0.008971623417268149,8.238823897243307,-1.5927242766033345,2.0171496946946803,8.238823897243307,1.5927242766033345,2.0171496946946803,67.8782192097874,2.5367706212816152,4.068892890806842,-0.017807407787264837,0.022552683919647955
2022-10-01 14:00:00,0.29946999595827395,0.33548904804528756,0.3754463702255587,0.38424892200172944,67.33182868049843,75.43023144901707,84.41410164597784,86.39323784039955,-0.036019052087013614,0.03995732218027115,0.04875987395644188,-8.098402768518639,8.983870196960765,10.963006391382478,-0.036019052087013614,-0.07597637426728476,-0.0847789260434555,-8.098402768518639,-17.082272965479405,-19.061409159901118,8.098402768518639,17.082272965479405,19.061409159901118,65.58412740115035,291.80404966714855,363.3373191611622,-0.2537027925758239,-0.28309656121699756
2022-10-01 15:00:00,0.3012063808789766,0.3136539960386682,0.2755802365126539,0.2719423191728521,67.72223163766294,70.5209116480968,61.96053535589128,61.14259823236229,-0.012447615159691616,-0.03807375952601433,-0.041711676865816116,-2.7986800104338556,-8.560376292205518,-9.37831341573451,-0.012447615159691616,0.025626144366322712,0.0292640617061245,-2.7986800104338556,5.761696281771663,6.579633405300655,2.7986800104338556,5.761696281771663,6.579633405300655,7.832609800802047,33.1971440433814,43.29157574814829,0.0850783582058947,0.09715618115634374
2022-10-01 16:00:00,0.14939479897666538,0.30702068284411366,0.2915516821693295,0.30262250127528245,33.589425138456576,69.02949977502865,65.55150158706259,68.04062739417242,-0.15762588386744827,-0.015469000674784184,-0.004398181568831205,-35.44007463657208,-3.4779981879660653,-0.9888723808562361,-0.15762588386744827,-0.1421568831926641,-0.15322770229861707,-35.44007463657208,-31.962076448606012,-34.45120225571584,35.44007463657208,31.962076448606012,34.45120225571584,1255.9988902457994,1021.5743309065351,1186.8853368642403,-0.9515517552580139,-1.0256562032159524
2022-10-01 17:00:00,0.18186064758746556,0.3316397505132713,0.16176290682239913,0.17783468833847427,40.88893756418211,74.56476831259623,36.370228991297,39.98375440030509,-0.14977910292580576,-0.1698768436908722,-0.15380506217479706,-33.67583074841412,-38.19453932129923,-34.58101391229114,-0.14977910292580576,0.02009774076506643,0.004025959248991295,-33.67583074841412,4.51870857288511,0.9051831638770196,33.67583074841412,4.51870857288511,0.9051831638770196,1134.061576595834,20.418727166665388,0.8193565601664113,0.11051176288922236,0.022137605372019788
2022-10-01 18:00:00,0.28348792101825065,0.34736910036563023,0.24421521595477208,0.25253943673133,63.738472596937825,78.10130253575166,54.90852941450855,56.780119272558764,-0.06388117934737958,-0.10315388441085815,-0.09482966363430023,-14.362829938813832,-23.192773121243107,-21.321183263192893,-0.06388117934737958,0.039272705063478575,0.030948484286920652,-14.362829938813832,8.829943182429275,6.958353324379061,14.362829938813832,8.829943182429275,6.958353324379061,206.29088385128694,77.96789660492924,48.41868098689713,0.1385339626549741,0.10917038078997456
2022-10-01 19:00:00,0.2369407948418363,0.2987877103088031,0.2620253945288787,0.2629999602732787,53.27297298903534,67.17842586525367,58.91291018288415,59.13202827359587,-0.06184691546696677,-0.03676231577992439,-0.03578775003552437,-13.905452876218334,-8.265515682369525,-8.0463975916578,-0.06184691546696677,-0.02508459968704238,-0.026059165431442405,-13.905452876218334,-5.639937193848809,-5.859055284560533,13.905452876218334,5.639937193848809,5.859055284560533,193.36161969272874,31.808891550559174,34.32852882753671,-0.10586863990131774,-0.10998175915142648
2022-10-01 20:00:00,0.18876198735267558,0.20285295275158916,0.1718438560993198,0.1716665509075645,42.44061163172969,45.608776993827185,38.636795788676565,38.59693108451069,-0.01409096539891358,-0.031009096652269363,-0.031186401844024658,-3.168165362097497,-6.97198120515062,-7.0118459093164915,-0.01409096539891358,0.016918131253355784,0.01709543644511108,-3.168165362097497,3.8038158430531226,3.8436805472189945,3.168165362097497,3.8038158430531226,3.8436805472189945,10.037271761594365,14.469014967861938,14.77388014906971,0.08962679133986119,0.09056609693969067
2022-10-01 21:00:00,0.07835875518516464,0.12871328817918667,0.13312171383067736,0.14012258576467404,17.617919494277984,28.939463670985425,29.930639297001207,31.504691843285855,-0.05035453299402204,0.004408425651490688,0.011409297585487366,-11.321544176707441,0.9911756260157816,2.5652281723004293,-0.05035453299402204,-0.05476295864551273,-0.061763830579509404,-11.321544176707441,-12.312719802723223,-13.88677234900787,11.321544176707441,12.312719802723223,13.88677234900787,128.17736254513818,151.6030689403726,192.84244627316957,-0.6988747909037838,-0.7882186289656999
2022-10-01 22:00:00,0.028300497276059666,0.07412283601778354,0.03353349598663653,0.026137114638265027,6.362988813176678,16.66552964710851,7.53955867800856,5.876581122575683,-0.04582233874172387,-0.040589340031147,-0.04798572137951851,-10.302540833931833,-9.12597096909995,-10.788948524532827,-0.04582233874172387,-0.005232998710576867,0.0021633826377946384,-10.302540833931833,-1.1765698648318823,0.48640769060099487,10.302540833931833,1.1765698648318823,0.48640769060099487,106.14234763483282,1.3843166468305137,0.23659244147579314,-0.18490836608032446,0.0764432729464692
2022-10-01 23:00:00,0.04987062610861458,0.053695682189980526,0.021464615814009685,0.020160741857806225,11.21274417689007,12.07275694691634,4.826032170792124,4.532873527105204,-0.003825056081365949,-0.03223106637597084,-0.0335349403321743,-0.8600127700262696,-7.246724776124215,-7.539883419811135,-0.003825056081365949,0.02840601029460489,0.029709884250808352,-0.8600127700262696,6.386712006097945,6.679870649784865,0.8600127700262696,6.386712006097945,6.679870649784865,0.7396219646082574,40.79009024883564,44.62067189785728,0.5695940177839091,0.5957391468497386
2022-10-02 00:00:00,0.04987062610861458,0.045657906326052905,0.05117566848039365,0.05872639885037875,11.21274417689007,10.265570401531583,11.506165523213069,13.203846394572587,0.004212719782561672,0.005517762154340744,0.013068492524325848,0.9471737753584861,1.2405951216814852,2.938275993041003,0.004212719782561672,-0.0013050423717790721,-0.008855772741764176,0.9471737753584861,-0.2934213463229991,-1.991102217682517,0.9471737753584861,0.2934213463229991,1.991102217682517,0.8971381607268479,0.08609608647800138,3.9644880412602377,-0.026168557999187447,-0.17757492601911504
2022-10-02 01:00:00,0.04987062610861458,0.03861700119540824,0.042168846634186644,0.06102614412174358,11.21274417689007,8.682516925689338,9.48110193190398,13.720913401986238,0.011253624913206334,0.0035518454387784004,0.022409142926335335,2.5302272512007313,0.7985850062146422,5.038396476296899,0.011253624913206334,0.007701779474427933,-0.011155518013129001,2.5302272512007313,1.731642244986089,-2.508169225096168,2.5302272512007313,1.731642244986089,2.508169225096168,6.402049942718809,2.9985848646204625,6.290912861719512,0.15443518711102636,-0.2236891509810425
2022-10-02 02:00:00,0.04987062610861458,0.03530332341217447,0.04919708229028631,0.06763100146674562,11.21274417689007,7.937480735706027,11.0613068456163,15.205927357356822,0.014567302696440104,0.01389375887811184,0.03232767805457115,3.275263441184043,3.123826109910274,7.268446621650796,0.014567302696440104,0.0006735438183282649,-0.017760375358131048,3.275263441184043,0.1514373312737689,-3.993183180466753,3.275263441184043,0.1514373312737689,3.993183180466753,10.727350609156739,0.022933265303321227,15.945511912762571,0.013505822382525012,-0.3561289830099637
2022-10-02 03:00:00,0.04987062610861458,0.03427129525355621,0.0513335606794767,0.06157125446609779,11.21274417689007,7.705442988661687,11.541665475268795,13.843474182075669,0.015599330855058366,0.017062265425920486,0.02729995921254158,3.507301188228382,3.8362224866071077,6.1380311934139815,0.015599330855058366,-0.0014629345708621205,-0.011700628357483214,3.507301188228382,-0.3289212983787255,-2.6307300051855993,3.507301188228382,0.3289212983787255,2.6307300051855993,12.301161624948222,0.10818922052714659,6.9207403601838235,-0.029334594028877066,-0.23461964026679952
2022-10-02 04:00:00,0.04987062610861458,0.03438375952938296,0.032254747741908806,0.04108913258934118,11.21274417689007,7.730729078937316,7.252049214952061,9.238342650264318,0.015486866579231616,-0.0021290117874741554,0.0067053730599582195,3.482015097952753,-0.4786798639852554,1.5076135713270018,0.015486866579231616,0.01761587836670577,0.008781493519273396,3.482015097952753,3.9606949619380085,1.9744015266257513,3.482015097952753,3.9606949619380085,1.9744015266257513,12.124429142370921,15.687104581521123,3.8982613883420973,0.3532315461277682,0.1760854876806228
2022-10-02 05:00:00,0.04987062610861458,0.04093130297490464,0.05788023389407502,0.06425801097878323,11.21274417689007,9.20285676953044,13.013597506062156,14.447555497933285,0.008939323133709938,0.01694893091917038,0.023326708003878587,2.0098874073596296,3.8107407365317165,5.244698728402845,0.008939323133709938,-0.008009607785460442,-0.014387384870168649,2.0098874073596296,-1.800853329172087,-3.2348113210432157,2.0098874073596296,1.800853329172087,3.2348113210432157,4.039647390262814,3.243072713190189,10.464004282749354,-0.16060772463566236,-0.28849416967081937
2022-10-02 06:00:00,0.04987062610861458,0.07711231037466192,0.07715369648723268,0.08258528476072811,11.21274417689007,17.337673026941875,17.346978141574308,18.568198217140594,-0.02724168426604734,4.1386112570762634e-05,0.005472974386066198,-6.1249288500518055,0.009305114632432776,1.230525190198719,-0.02724168426604734,-0.0272830703786181,-0.03271465865211354,-6.1249288500518055,-6.134233964684238,-7.355454040250525,6.1249288500518055,6.134233964684238,7.355454040250525,37.51475341819693,37.62882633348571,54.10270413823777,-0.5470769570688279,-0.6559905340041933
2022-10-02 07:00:00,0.13707250143859584,0.15911988227864451,0.12541506125827975,0.1272196105053062,30.818921121423003,35.775980224541634,28.197901401024815,28.603630196517358,-0.022047380840048675,-0.03370482102036476,-0.03190027177333832,-4.957059103118631,-7.578078823516819,-7.172350028024276,-0.022047380840048675,0.011657440180316087,0.009852890933289643,-4.957059103118631,2.6210197203981878,2.215290924905645,4.957059103118631,2.6210197203981878,2.215290924905645,24.57243495181129,6.869744374716194,4.907513881969308,0.08504579735519202,0.07188087201942124
2022-10-02 08:00:00,0.25413397529720305,0.21748183675004754,0.20499254491074595,0.20018251620127472,57.13862997142948,48.89788616825121,46.089835713067146,45.008365003528944,0.036652138547155516,-0.012489291839301586,-0.017299320548772812,8.240743803178269,-2.808050455184066,-3.889521164722268,0.036652138547155516,0.0491414303864571,0.05395145909592833,8.240743803178269,11.048794258362335,12.130264967900537,8.240743803178269,11.048794258362335,12.130264967900537,67.90985842962104,122.0758545636205,147.143328191475,0.19336820403091506,0.212295341592298
2022-10-02 09:00:00,0.27804044064348704,0.32630992942310855,0.3572885196731238,0.36230269335962817,62.51367939466634,73.36642922893542,80.33155147700201,81.45892145793664,-0.048269488779621506,0.03097859025001526,0.03599276393651962,-10.852749834269076,6.965122248066592,8.092492229001223,-0.048269488779621506,-0.07924807902963676,-0.08426225271614113,-10.852749834269076,-17.81787208233567,-18.9452420632703,10.852749834269076,17.81787208233567,18.9452420632703,117.78217896522746,317.4765655424768,358.9221968359063,-0.28502357011889284,-0.3030575427125908
2022-10-02 10:00:00,0.26023457700077024,0.36369874364418553,0.31336693874282406,0.3180871460465865,58.51026878098079,81.77280471788858,70.45637064924509,71.51764621542118,-0.10346416664341529,-0.050331804901361465,-0.04561159759759903,-23.26253593690779,-11.316434068643488,-10.255158502467395,-0.10346416664341529,-0.053132361742053824,-0.05785256904581626,-23.26253593690779,-11.9461018682643,-13.007377434440393,23.26253593690779,11.9461018682643,13.007377434440393,541.1455782159263,142.7093498469478,169.19186772198913,-0.20417103043880516,-0.2223093092108396
2022-10-02 11:00:00,0.25249065252329944,0.3731126544945251,0.2979516742699157,0.29246251116919625,56.769150794975836,83.8893968344386,66.99045432853609,65.7562893220743,-0.12062200197122563,-0.07516098022460938,-0.08065014332532883,-27.120246039462764,-16.89894250590251,-18.133107512364305,-0.12062200197122563,-0.04546102174661626,-0.03997185864589681,-27.120246039462764,-10.221303533560253,-8.987138527098459,27.120246039462764,10.221303533560253,8.987138527098459,735.5077452409957,104.4750459251713,80.76865890525745,-0.18005031589207524,-0.1583102512763646
2022-10-02 12:00:00,0.3421754868972377,0.3731114768861935,0.28778302459708904,0.285688033091943,76.93358791657072,83.88913206493413,64.70416926851902,64.23313841061884,-0.030935989988955803,-0.08532845228910446,-0.08742344379425049,-6.9555441483634155,-19.184962796415107,-19.655993654315296,-0.030935989988955803,0.05439246230014866,0.056487453805294685,-6.9555441483634155,12.229418648051691,12.70044950595188,6.9555441483634155,12.229418648051691,12.70044950595188,48.37959439983255,149.55868046931445,161.30141765323336,0.15896072156823976,0.16508328611587259
2022-10-02 13:00:00,0.4755059936088826,0.3611776065675931,0.36232205486282876,0.3564892518928664,106.91117150408768,81.20596072011853,81.4632746333268,80.15184679213723,0.1143283870412895,0.0011444482952356339,-0.004688354674726725,25.70521078396915,0.2573139132082787,-1.054113927981291,0.1143283870412895,0.11318393874605387,0.11901674171601623,25.70521078396915,25.44789687076087,26.75932471195044,25.70521078396915,25.44789687076087,26.75932471195044,660.7578614482838,647.5954551448809,716.0614590396016,0.23802841660740653,0.2502949349023579
2022-10-02 14:00:00,0.42153885630285526,0.33550288474036716,0.43459519689752124,0.433180376345649,94.77738150005446,75.43334244509407,97.71292529402031,97.39482179017017,0.0860359715624881,0.09909231215715408,0.09767749160528183,19.34403905496039,22.27958284892624,21.9614793450761,0.0860359715624881,-0.013056340594665983,-0.01164152004279373,19.34403905496039,-2.9355437939658486,-2.6174402901157094,19.34403905496039,2.9355437939658486,2.6174402901157094,374.1918469598329,8.61741736629141,6.850993672321009,-0.030973041747984584,-0.027616718764425934
2022-10-02 15:00:00,0.2909013117241583,0.31366779030661945,0.34568126620154743,0.3715021883080519,65.40527447922496,70.52401310500066,77.72181556773852,83.52730502281531,-0.02276647858246117,0.03201347589492798,0.05783439800143242,-5.1187386257757055,7.1978024627378545,13.00329191781465,-0.02276647858246117,-0.05477995447738915,-0.08060087658389359,-5.1187386257757055,-12.31654108851356,-18.122030543590355,5.1187386257757055,12.31654108851356,18.122030543590355,26.201485119008158,151.6971843850428,328.40799102282176,-0.18831112913417605,-0.2770729224498027
